data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
5280934,466,MLI173,173,2012-02-04,2012,1,Battles,Armed clash,MNLA: National Movement for the Liberation of Azawad,,2,Military Forces of Mali (2012-2013),,1,12,Western Africa,Mali,Kidal,Kidal,Kidal,Kidal,18.4400,1.4100,1,Reuters,International,"Sporadic fighting continues into Saturday. 3,500 residents flee in total.",0,1561469183,MLI
5280929,466,MLI169,169,2012-02-03,2012,1,Battles,Armed clash,MNLA: National Movement for the Liberation of Azawad,,2,Military Forces of Mali (2012-2013),,1,12,Western Africa,Mali,Tombouctou,Tombouctou,Tombouctou,Timbuktu,16.7705,-3.0056,1,AFP,International,The Mali army said it had killed some 20 Tuareg rebels on Friday and Saturday in the northern city of Timbuktu and taken a dozen prisoners.,10,1561469183,MLI
5280932,466,MLI171,171,2012-02-03,2012,1,Riots,Violent demonstration,Rioters (Mali),,5,Civilians (Mali),,7,57,Western Africa,Mali,Bamako,Bamako,Commune III,Bamako,12.6500,-8.0000,1,Canadian Press,International,"Protestors surrounded the palace of Malis president, angry about the governments handling of attacks by Tuareg rebels in the countrys north. The anger in Mali spills over into xenophobia as Touareg and other light-skinned populations have their homes and property vandalized.",0,1561469183,MLI
5280930,466,MLI170,170,2012-02-03,2012,1,Battles,Armed clash,MNLA: National Movement for the Liberation of Azawad,,2,Military Forces of Mali (2012-2013),,1,12,Western Africa,Mali,Kidal,Kidal,Kidal,Kidal,18.4400,1.4100,1,Reuters,International,Heavy weapons fire reported overnight into Saturday throughout a small town. Injuries have gone unreported. Many are reported displaced.,0,1561469183,MLI
5280922,466,MLI166,166,2012-02-01,2012,1,Riots,Violent demonstration,Rioters (Mali),,5,,,0,50,Western Africa,Mali,Koulikoro,Kati,Kati Commune,Kati,12.7482,-8.0722,1,Canadian Press,International,Protesters upset over Tuareg attacks attack a Tuareg family living in the town and burn several business owned by Tuaregs.,0,1561469183,MLI
5280923,466,MLI167,167,2012-02-01,2012,1,Protests,Peaceful protest,Protesters (Mali),,6,,,0,60,Western Africa,Mali,Bamako,Bamako,Commune III,Bamako,12.6500,-8.0000,1,Canadian Press,International,Protests of government handling of MNLA assaults in the north enters its third day.,0,1561469183,MLI
5280927,466,MLI168,168,2012-02-01,2012,1,Riots,Mob violence,Rioters (Mali),,5,Civilians (Mali),Police Forces of Mali (2012-2013),7,57,Western Africa,Mali,Koulikoro,Kati,Kati Commune,Kati,12.7482,-8.0722,1,UN HRC,Other,"Rioters in Kati vandalized the pharmacy and clinic of a Tuareg doctor from Timbuktu & the house of the former Minister of Arts and Crafts and Tourism, who is of Tuareg origin. Police intervened to prevent mob lynchings.",0,1561469183,MLI
5280919,466,MLI165,165,2012-02-01,2012,1,Battles,Government regains territory,MNLA: National Movement for the Liberation of Azawad,,2,Military Forces of Mali (2012-2013),,1,12,Western Africa,Mali,Gao,Menaka,Menaka,Menaka,15.9182,2.4022,1,AFP,International,Tuareg rebels took over the northern town of Menaka after the government forces stationed there pulled out overnight.,0,1561469183,MLI
4934125,466,MLI164,164,2012-01-31,2012,1,Battles,Armed clash,MNLA: National Movement for the Liberation of Azawad,,2,Military Forces of Mali (2012-2013),,1,12,Western Africa,Mali,Tombouctou,Niafunke,Souboundou,Niafounke,15.9322,-3.9906,1,Africa Research Bulletin,Regional,Government forces push back an advance by the MNLA.,0,1552577522,MLI
5280915,466,MLI163,163,2012-01-29,2012,1,Protests,Peaceful protest,Protesters (Mali),,6,,,0,60,Western Africa,Mali,Bamako,Bamako,Commune III,Bamako,12.6500,-8.0000,1,Canadian Press,International,Protests of government handling of MNLA assaults in the north enters its second day.,0,1561469183,MLI
5280913,466,MLI162,162,2012-01-28,2012,1,Protests,Peaceful protest,Protesters (Mali),,6,,,0,60,Western Africa,Mali,Bamako,Bamako,Commune III,Bamako,12.6500,-8.0000,1,Canadian Press,International,"Groups gather to protest the government handling of MNLA attacks. Many of the protesters are family members of soldiers, claiming they are not properly equipped to handle attacks.",0,1561469183,MLI
5280906,466,MLI161,161,2012-01-26,2012,1,Battles,Non-state actor overtakes territory,MNLA: National Movement for the Liberation of Azawad,,2,Military Forces of Mali (2012-2013),,1,12,Western Africa,Mali,Gao,Menaka,Anderamboukane,Anderamboukane,15.4275,3.0175,1,AFP,International,Rebels attack and take over a border town.,0,1561469183,MLI
5280887,466,MLI159,159,2012-01-24,2012,1,Battles,Non-state actor overtakes territory,MNLA: National Movement for the Liberation of Azawad,Ansar Dine,2,Military Forces of Mali (2012-2013),,1,12,Western Africa,Mali,Kidal,Tessalit,Adjelhoc,Aguelhok,19.4695,0.8560,1,UN HRC,Other,MNLA rebels carry out a killing of Malian soldiers at the Teacher training institute in Aquelhok. The assailants reportedly captured 153 soldiers and tied their arms behind their backs. 84 men (military estimate) had their throats slit or were executed with a bullet fired into the back of their head. Ansar Dine also claimed this attack as their own.,84,1561469183,MLI
5280895,466,MLI160,160,2012-01-24,2012,1,Violence against civilians,Attack,MNLA: National Movement for the Liberation of Azawad,,2,Civilians (Mali),,7,27,Western Africa,Mali,Kidal,Tessalit,Adjelhoc,Aguelhok,19.4695,0.8560,1,UN HRC,Other,MNLA rebels entered Aquelhok on 24 January 2012 and started firing at random.,0,1561469183,MLI
5280870,466,MLI157,157,2012-01-18,2012,1,Battles,Armed clash,MNLA: National Movement for the Liberation of Azawad,AQIM: Al Qaeda in the Islamic Maghreb,2,Military Forces of Mali (2002-2012),,1,12,Western Africa,Mali,Kidal,Tessalit,Adjelhoc,Aguelhok,19.4695,0.8560,1,Reuters,International,"MNLA rebels attacks two nearby towns and clash with government forces. Two soldiers killed and 47 MNLA fighters killed total among the two towns. Many others injured. Other unsubstantiated MNLA reports hold that government forces suffered much heavier losses. Civilians executed by AQIM, though the two organizations deny ties to one another.",24,1561469183,MLI
5280879,466,MLI158,158,2012-01-18,2012,1,Battles,Armed clash,MNLA: National Movement for the Liberation of Azawad,,2,Military Forces of Mali (2002-2012),,1,12,Western Africa,Mali,Kidal,Tessalit,Tessalit,Tessalit,20.2581,0.9905,1,Reuters,International,MNLA rebels attacks two nearby towns and clash with government forces. Two soldiers killed and 47 MNLA fighters killed total among the two towns. Many others injured.,25,1561469183,MLI
4934857,466,MLI156,156,2012-01-17,2012,1,Battles,Armed clash,MNLA: National Movement for the Liberation of Azawad,,2,Military Forces of Mali (2002-2012),,1,12,Western Africa,Mali,Gao,Menaka,Menaka,Menaka,15.9182,2.4022,1,Africa Research Bulletin,Regional,A second day of attacks by the MNLA in Menaka.,0,1552577523,MLI
4934904,466,MLI155,155,2012-01-16,2012,1,Battles,Armed clash,MNLA: National Movement for the Liberation of Azawad,,2,Military Forces of Mali (2002-2012),,1,12,Western Africa,Mali,Gao,Menaka,Menaka,Menaka,15.9182,2.4022,1,Africa Research Bulletin,Regional,Several Tuareg rebels and one soldier died in clashes between the Malian army and rebel forces in a northeastern town.,11,1552577523,MLI
5280849,466,MLI154,154,2012-01-15,2012,3,Violence against civilians,Attack,MNLA: National Movement for the Liberation of Azawad,,2,Civilians (Mali),Ganda Izo Ethnic Group (Mali),7,27,Western Africa,Mali,Gao,Gao,Gao,Gao,16.2717,-0.0447,3,UN HRC,Other,"Families linked to the Ganda Izo militias, as well as the immediate family of members of the army, were systematically targeted, beaten and subjected to various forms of violence and intimidation by MNLA.",0,1561469183,MLI
5280841,466,MLI153,153,2012-01-12,2012,1,Violence against civilians,Abduction/forced disappearance,AQIM: Al Qaeda in the Islamic Maghreb,,2,Civilians (International),,7,27,Western Africa,Mali,Tombouctou,Tombouctou,Tombouctou,Timbuktu,16.7705,-3.0056,2,AFP,International,AQIM publically threatened five kidnapped Europeans with death if there were any efforts by the west or the Malian government to rescue them.,0,1561469183,MLI
5280833,466,MLI152,152,2011-12-29,2011,1,Battles,Armed clash,AQIM: Al Qaeda in the Islamic Maghreb,,2,Military Forces of Mali (2002-2012),,1,12,Western Africa,Mali,Kidal,Abeibara,Abeibara,Abeibara,19.1167,1.7500,1,AFP,International,"AQIM attacks a newly build military base, no report of causalities.",0,1561469183,MLI
5280828,466,MLI151,151,2011-12-15,2011,1,Violence against civilians,Attack,Polisario Front,,2,Civilians (Mali),,7,27,Western Africa,Mali,Tombouctou,Tombouctou,Tombouctou,Timbuktu,16.7705,-3.0056,1,AFP,International,Armed men from the Polisario Front -- a group seeking the independence of Western Sahara from Morocco -- killed a man and abducted three others in northern Mali.,1,1561469183,MLI
5280820,466,MLI150,150,2011-12-14,2011,1,Strategic developments,Arrests,Police Forces of Mali (2002-2012),,1,AQIM: Al Qaeda in the Islamic Maghreb,,2,12,Western Africa,Mali,Mopti,Douentza,Hombori,Hombori,15.2790,-1.6978,1,AFP,International,A hotel manager and a guide have been arrested in Mali for involvement in the abduction of two Frenchmen in the northern town of Hombori last month. Authorities believe they are involved in AQIM.,0,1561469183,MLI
5280813,466,MLI149,149,2011-12-08,2011,1,Strategic developments,Arrests,AQIM: Al Qaeda in the Islamic Maghreb,,2,Military Forces of Mali (2002-2012),,1,12,Western Africa,Mali,Mopti,Douentza,Hombori,Hombori,15.2790,-1.6978,1,AFP,International,Special forces arrest several members of AQIM who they believe are responsible for kidnapping two Frenchmen in November.,0,1561469183,MLI
5280804,466,MLI148,148,2011-11-30,2011,1,Protests,Peaceful protest,Protesters (Mali),,6,,,0,60,Western Africa,Mali,Bamako,Bamako,Commune III,Bamako,12.6500,-8.0000,1,AFP,International,Hundreds gather to protest constitutional reforms believing these actions would take away many of their rights as citizens.,0,1561469183,MLI
5280797,466,MLI147,147,2011-11-25,2011,1,Violence against civilians,Attack,AQIM: Al Qaeda in the Islamic Maghreb,,2,Civilians (International),,7,27,Western Africa,Mali,Tombouctou,Tombouctou,Tombouctou,Timbuktu,16.7705,-3.0056,1,AFP; RFI,International,"Four Europeans are abducted by AQLM gunmen at a restaurant, one killed, one released in 2015 and the two others in June and July 2017. All other tourists were evacuated from the city after these events.",1,1561469183,MLI
5280790,466,MLI146,146,2011-11-23,2011,1,Violence against civilians,Abduction/forced disappearance,AQIM: Al Qaeda in the Islamic Maghreb,,2,Civilians (International),,7,27,Western Africa,Mali,Mopti,Douentza,Hombori,Hombori,15.2790,-1.7004,1,AFP,International,"A gang of armed men kidnapped two French nationals from their hotel in northeastern Mali overnight. The assailants are unknown initially, but are learned to be AQLM several days later.",0,1561469183,MLI
5280779,466,MLI145,145,2011-10-20,2011,1,Explosions/Remote violence,Air/drone strike,Military Forces of Mauritania (2009-),,8,AQIM: Al Qaeda in the Islamic Maghreb,,2,28,Western Africa,Mali,Kayes,Kayes,Kayes Commune,Kayes,14.4417,-11.4341,2,AP,International,"Mauritanias army conducted an air raid to prevent a planned attack by al-Qaida-linked insurgents Thursday in a forest just across the border in Mali, where the group has a cell, the Mauritanian ministry of defense said.",0,1561469183,MLI
5280768,466,MLI144,144,2011-10-20,2011,1,Battles,Government regains territory,AQIM: Al Qaeda in the Islamic Maghreb,,2,Military Forces of Mauritania (2009-),,8,28,Western Africa,Mali,Kayes,Diema,Diema,Wagadou,14.4547,-9.1442,1,AFP,International,Mauritanian forces destroy a AQLM base in western Mali. AQLM chief reportedly killed.,1,1561469183,MLI
5280757,466,MLI143,143,2011-10-03,2011,1,Violence against civilians,Attack,Unidentified Armed Group (Mali),,3,Civilians (Mali),,7,37,Western Africa,Mali,Kidal,Abeibara,Abeibara,Abeibara,19.1167,1.7500,1,AFP,International,Armed men in cars stopped workers from starting to build a military barracks at Abeibara.,0,1561469183,MLI
5280749,466,MLI142,142,2011-09-27,2011,1,Violence against civilians,Attack,Unidentified Armed Group (Mali),,3,Civilians (Mali),,7,37,Western Africa,Mali,Bamako,Bamako,Commune III,Bamako,12.6500,-8.0000,1,Reuters; Canadian Press,International,A Mali parliament member says seven people were hurt and tens of thousands of dollars of damage were done after a group of Muslims attacked a hotel and nightclub complex he owns in the capital of Bamako.,0,1561469183,MLI
4939621,466,MLI141,141,2011-09-18,2011,1,Violence against civilians,Attack,Military Forces of Mauritania (2009-),AQIM: Al Qaeda in the Islamic Maghreb,8,Civilians (Mali),,7,78,Western Africa,Mali,Gao,Menaka,Anderamboukane,Anderamboukane,15.4275,3.0175,1,Reuters,International,"Mauritanian aircraft attacking suspected al Qaeda insurgents in Mali at the weekend killed two civilians, a Malian defence source said on Monday, days after kidnappers crossed into Mali with seven foreigners abducted in Niger.",2,1552577528,MLI
5280732,466,MLI140,140,2011-09-12,2011,1,Battles,Armed clash,Unidentified Armed Group (Mali),,3,Unidentified Armed Group (Mali),,3,33,Western Africa,Mali,Tombouctou,Tombouctou,Tombouctou,Timbuktu,16.7705,-3.0056,2,AFP,International,Four are killed among drug dealers in the desert north.,4,1561469183,MLI
4940433,466,MLI139,139,2011-08-26,2011,1,Battles,Armed clash,Tuareg Ethnic Militia (Mali),,4,Unidentified Armed Group (Mali),,3,34,Western Africa,Mali,Tombouctou,Tombouctou,Tombouctou,Timbuktu,16.7705,-3.0056,2,Reuters,International,A arms dealer is killed in the extreme north of the county while ferrying weapons to rebels in Libya. It is unclear as to the circumstance of his death.,1,1552577529,MLI
5280716,466,MLI138,138,2011-07-21,2011,1,Battles,Armed clash,AQIM: Al Qaeda in the Islamic Maghreb,,2,Military Forces of Mali (2002-2012),,1,12,Western Africa,Mali,Kayes,Nioro,Nioro Commune,Nioro du Sahel,15.2293,-9.5928,1,AFP,International,Military forces arrest fifteen members of AQIM during a raid.,0,1561469183,MLI
5280706,466,MLI137,137,2011-07-14,2011,1,Strategic developments,Arrests,AQIM: Al Qaeda in the Islamic Maghreb,,2,Military Forces of Mali (2002-2012),,1,12,Western Africa,Mali,Tombouctou,Tombouctou,Tombouctou,Timbuktu,16.7705,-3.0056,2,AFP,International,Two AQLM members are arrested by Malian forces in a remote region.,0,1561469183,MLI
5280696,466,MLI136,136,2011-06-28,2011,1,Violence against civilians,Attack,AQIM: Al Qaeda in the Islamic Maghreb,,2,Civilians (Mauritania),,7,27,Western Africa,Mali,Kayes,Diema,Diema,Wagadou,14.4547,-9.1442,1,AFP,International,"Three civilians are killed by a land mine, most likely placed by AQLM, in Wagadou Forest. It is not clear if the civilians are Malian or Mauritanian.",3,1561469183,MLI
4943131,466,MLI135,135,2011-06-27,2011,1,Battles,Armed clash,AQIM: Al Qaeda in the Islamic Maghreb,,2,Military Forces of Mauritania (2009-),,8,28,Western Africa,Mali,Kayes,Diema,Diema,Wagadou,14.4547,-9.1442,1,All Africa,Regional,"A joint operation leads to 11 arrests of AQIM members, who where mainly Mauritanian.",0,1552577532,MLI
5280676,466,MLI133,133,2011-06-25,2011,1,Battles,Government regains territory,AQIM: Al Qaeda in the Islamic Maghreb,,2,Military Forces of Mauritania (2009-),,8,28,Western Africa,Mali,Kayes,Nioro,Nioro Commune,Nioro du Sahel,15.2293,-9.5928,1,AFP,International,"Mauritanian soldiers completely destroy"" a ""strongly fortified"" AQIM camp in neighboring Mali. Four troops wounded during the operation, fifteen AQIM members killed. Many bodies were discovered at the camp, buried and unburied.",15,1561469183,MLI
5280682,466,MLI134,134,2011-06-25,2011,1,Battles,Armed clash,Military Forces of Mauritania (2009-),,8,AQIM: Al Qaeda in the Islamic Maghreb,,2,28,Western Africa,Mali,Bamako,Bamako,Commune III,Bamako,12.6500,-8.0000,3,AFP,International,"A number of bodies have been recovered after a Mauritanian army raid on an Al-Qaeda in the Islamic Maghreb (AQIM) camp in neighbouring Mali, a local official and other sources said Saturday. (15 dead)",15,1561469183,MLI
4943388,466,MLI132,132,2011-06-22,2011,1,Strategic developments,Non-violent transfer of territory,Military Forces of Mali (2002-2012),,1,,,0,10,Western Africa,Mali,Kayes,Nioro,Nioro Commune,Nioro du Sahel,15.2293,-9.5928,1,All Africa,Regional,"Military forces launch patrols to root out pockets of AQIM, but have not reported engaging the enemy. This is a coordination with Mauritanian forces.",0,1552577532,MLI
