data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
5011526,562,NIR66,66,1998-04-22,1998,1,Protests,Protest with intervention,Protesters (Niger),,6,Police Forces of Niger (1996-1999),,1,16,Western Africa,Niger,Niamey,Ville de Niamey,Lamorde,Niamey,13.5200,2.1200,1,Reuters,International,Police fired teargas at students protesting for bursary arrears.,0,1552577675,NER
5011539,562,NIR65,65,1998-04-20,1998,1,Violence against civilians,Attack,Unidentified Armed Group (Niger),,3,Civilians (Niger),FRDD: Front for the Restoration and Defence of Democracy,7,37,Western Africa,Niger,Niamey,Ville de Niamey,Lamorde,Niamey,13.5200,2.1200,1,Reuters,International,"An unidentified armed group attacked the home of opposition coordinator, Ali Sabo. As a result of the attack, the Front for the Restoration and Defence of Democracy said they would increase pressure to call for the resignation of President Mainassara.",0,1552577675,NER
5011549,562,NIR63,63,1998-04-19,1998,1,Riots,Violent demonstration,Rioters (Niger),FRDD: Front for the Restoration and Defence of Democracy,5,Police Forces of Niger (1996-1999),,1,15,Western Africa,Niger,Zinder,Mirriah,Gouna,Zinder,13.6500,9.1833,1,Reuters,International,Opposition militants set a police station and headquarters of the ruling party on fire. They were calling for the resignation of President Mainassara. Police from Niamey were brought in to control the situation.,0,1552577675,NER
5011555,562,NIR64,64,1998-04-19,1998,1,Riots,Violent demonstration,Rioters (Niger),FRDD: Front for the Restoration and Defence of Democracy,5,Civilians (Niger),,7,57,Western Africa,Niger,Maradi,Madarounfa,Mjiratawa,Maradi,13.5000,7.1017,1,Reuters,International,Members of the Front for the Restoration and Defence of Democracy held protests calling for the resignation of President Mainassara. FRDD supporters hurled stones at vehicles carrying ruling party supporters and attacked vehicles.,0,1552577675,NER
5011559,562,NIR61,61,1998-04-18,1998,1,Riots,Violent demonstration,Rioters (Niger),FRDD: Front for the Restoration and Defence of Democracy,5,Police Forces of Niger (1996-1999),,1,15,Western Africa,Niger,Maradi,Madarounfa,Mjiratawa,Maradi,13.5000,7.1017,2,Reuters,International,Members of the Front for the Restoration and Defence of Democracy held protests calling for the resignation of President Mainassara. Ten people were injured during the protest. Police responded by firing teargas into the crowd.,0,1552577675,NER
5011661,562,NIR60,60,1998-04-13,1998,1,Riots,Violent demonstration,Rioters (Niger),FRDD: Front for the Restoration and Defence of Democracy,5,Police Forces of Niger (1996-1999),,1,15,Western Africa,Niger,Tahoua,Tahoua,Tahoua,Tahoua,14.8900,5.2700,1,Reuters,International,"The Front for the Restoration and Defence of Democracy clashed with police in a demonstration against President Mainassara. About twenty people were injured, including twelve security forces.",0,1552577675,NER
5012199,562,NIR55,55,1998-03-02,1998,1,Battles,Government regains territory,Mutiny of Military Forces of Niger (1996-1999),,1,Military Forces of Niger (1996-1999),,1,11,Western Africa,Niger,Agadez,Tchirozerine,ZR Tchirozerine,Agadez,16.9700,7.9900,1,Reuters,International,Government regained sites where soldiers mutinied. Soldiers released hostages anad government said they would listen to demands,0,1552577676,NER
5012200,562,NIR56,56,1998-03-02,1998,1,Battles,Government regains territory,Mutiny of Military Forces of Niger (1996-1999),,1,Military Forces of Niger (1996-1999),,1,11,Western Africa,Niger,Agadez,Arlit,ZR Arlit,Arlit,18.7400,7.3900,1,Reuters,International,Government regained sites where soldiers mutinied. Soldiers released hostages anad government said they would listen to demands,0,1552577676,NER
5012201,562,NIR57,57,1998-03-02,1998,1,Battles,Government regains territory,Mutiny of Military Forces of Niger (1996-1999),,1,Military Forces of Niger (1996-1999),,1,11,Western Africa,Niger,Diffa,Diffa,Diffa,Diffa,13.3200,12.6100,1,Reuters,International,Government regained sites where soldiers mutinied. Soldiers released hostages anad government said they would listen to demands,0,1552577676,NER
5012202,562,NIR58,58,1998-03-02,1998,1,Battles,Government regains territory,Mutiny of Military Forces of Niger (1996-1999),,1,Military Forces of Niger (1996-1999),,1,11,Western Africa,Niger,Zinder,Mirriah,Gouna,Zinder,13.6500,9.1833,1,Reuters,International,Government regained sites where soldiers mutinied. Soldiers released hostages anad government said they would listen to demands,0,1552577676,NER
5012216,562,NIR51,51,1998-03-01,1998,1,Battles,Non-state actor overtakes territory,Mutiny of Military Forces of Niger (1996-1999),,1,Military Forces of Niger (1996-1999),,1,11,Western Africa,Niger,Agadez,Tchirozerine,ZR Tchirozerine,Agadez,16.9700,7.9900,1,Reuters,International,"Soldiers mutinied over unpaid salaries and living conditions by taking over the towns of Diffa, Arlit, Zinder, and Agadez. During the mutiny, there was one reported death of a child by soldiers and four civilians were taken hostage but released on 2 Marc",0,1552577676,NER
5012253,562,NIR52,52,1998-03-01,1998,1,Battles,Non-state actor overtakes territory,Mutiny of Military Forces of Niger (1996-1999),,1,Military Forces of Niger (1996-1999),,1,11,Western Africa,Niger,Agadez,Arlit,ZR Arlit,Arlit,18.7400,7.3900,1,Reuters,International,"Soldiers mutinied over unpaid salaries and living conditions by taking over the towns of Diffa, Arlit, Zinder, and Agadez. During the mutiny, there was one reported death of a child by soldiers and four civilians were taken hostage but released on 2 Marc",0,1552577676,NER
5012254,562,NIR53,53,1998-03-01,1998,1,Battles,Non-state actor overtakes territory,Mutiny of Military Forces of Niger (1996-1999),,1,Military Forces of Niger (1996-1999),,1,11,Western Africa,Niger,Diffa,Diffa,Diffa,Diffa,13.3200,12.6100,1,Reuters,International,"Soldiers mutinied over unpaid salaries and living conditions by taking over the towns of Diffa, Arlit, Zinder, and Agadez. During the mutiny, there was one reported death of a child by soldiers and four civilians were taken hostage but released on 2 Marc",0,1552577676,NER
5012255,562,NIR54,54,1998-03-01,1998,1,Battles,Non-state actor overtakes territory,Mutiny of Military Forces of Niger (1996-1999),,1,Military Forces of Niger (1996-1999),,1,11,Western Africa,Niger,Zinder,Mirriah,Gouna,Zinder,13.6500,9.1833,1,Reuters,International,"Soldiers mutinied over unpaid salaries and living conditions by taking over the towns of Diffa, Arlit, Zinder, and Agadez. During the mutiny, there was one reported death of a child by soldiers and four civilians were taken hostage but released on 2 Marc",0,1552577676,NER
5012276,562,NIR47,47,1998-02-28,1998,1,Battles,Non-state actor overtakes territory,Mutiny of Military Forces of Niger (1996-1999),,1,Military Forces of Niger (1996-1999),,1,11,Western Africa,Niger,Agadez,Tchirozerine,ZR Tchirozerine,Agadez,16.9700,7.9900,1,Reuters,International,"Soldiers mutinied over unpaid salaries and living conditions by taking over the towns of Diffa, Arlit, Zinder, and Agadez. During the mutiny, there was one reported death of a child by soldiers and four civilians were taken hostage but released on 2 Marc",0,1552577676,NER
5012289,562,NIR48,48,1998-02-28,1998,1,Battles,Non-state actor overtakes territory,Mutiny of Military Forces of Niger (1996-1999),,1,Military Forces of Niger (1996-1999),,1,11,Western Africa,Niger,Agadez,Arlit,ZR Arlit,Arlit,18.7400,7.3900,1,Reuters,International,"Soldiers mutinied over unpaid salaries and living conditions by taking over the towns of Diffa, Arlit, Zinder, and Agadez. During the mutiny, there was one reported death of a child by soldiers and four civilians were taken hostage but released on 2 Marc",0,1552577676,NER
5012290,562,NIR49,49,1998-02-28,1998,1,Battles,Non-state actor overtakes territory,Mutiny of Military Forces of Niger (1996-1999),,1,Military Forces of Niger (1996-1999),,1,11,Western Africa,Niger,Diffa,Diffa,Diffa,Diffa,13.3200,12.6100,1,Reuters,International,"Soldiers mutinied over unpaid salaries and living conditions by taking over the towns of Diffa, Arlit, Zinder, and Agadez. During the mutiny, there was one reported death of a child by soldiers and four civilians were taken hostage but released on 2 Marc",0,1552577676,NER
5012291,562,NIR50,50,1998-02-28,1998,1,Battles,Non-state actor overtakes territory,Mutiny of Military Forces of Niger (1996-1999),,1,Military Forces of Niger (1996-1999),,1,11,Western Africa,Niger,Zinder,Mirriah,Gouna,Zinder,13.6500,9.1833,1,Reuters,International,"Soldiers mutinied over unpaid salaries and living conditions by taking over the towns of Diffa, Arlit, Zinder, and Agadez. During the mutiny, there was one reported death of a child by soldiers and four civilians were taken hostage but released on 2 Marc",0,1552577676,NER
5012311,562,NIR42,42,1998-02-27,1998,1,Battles,Non-state actor overtakes territory,Mutiny of Military Forces of Niger (1996-1999),,1,Military Forces of Niger (1996-1999),,1,11,Western Africa,Niger,Agadez,Tchirozerine,ZR Tchirozerine,Agadez,16.9700,7.9900,1,Reuters,International,"Soldiers mutinied over unpaid salaries and living conditions by taking over the towns of Diffa, Arlit, Zinder, and Agadez. During the mutiny, there was one reported death of a child by soldiers and four civilians were taken hostage but released on 2 Marc",0,1552577676,NER
5012313,562,NIR43,43,1998-02-27,1998,1,Battles,Non-state actor overtakes territory,Mutiny of Military Forces of Niger (1996-1999),,1,Military Forces of Niger (1996-1999),,1,11,Western Africa,Niger,Agadez,Arlit,ZR Arlit,Arlit,18.7400,7.3900,1,Reuters,International,"Soldiers mutinied over unpaid salaries and living conditions by taking over the towns of Diffa, Arlit, Zinder, and Agadez. During the mutiny, there was one reported death of a child by soldiers and four civilians were taken hostage but released on 2 Marc",0,1552577676,NER
5012314,562,NIR44,44,1998-02-27,1998,1,Battles,Non-state actor overtakes territory,Mutiny of Military Forces of Niger (1996-1999),,1,Military Forces of Niger (1996-1999),,1,11,Western Africa,Niger,Diffa,Diffa,Diffa,Diffa,13.3200,12.6100,1,Reuters,International,"Soldiers mutinied over unpaid salaries and living conditions by taking over the towns of Diffa, Arlit, Zinder, and Agadez. During the mutiny, there was one reported death of a child by soldiers and four civilians were taken hostage but released on 2 Marc",0,1552577676,NER
5012315,562,NIR45,45,1998-02-27,1998,1,Battles,Non-state actor overtakes territory,Mutiny of Military Forces of Niger (1996-1999),,1,Military Forces of Niger (1996-1999),,1,11,Western Africa,Niger,Zinder,Mirriah,Gouna,Zinder,13.6500,9.1833,1,Reuters,International,"Soldiers mutinied over unpaid salaries and living conditions by taking over the towns of Diffa, Arlit, Zinder, and Agadez. During the mutiny, there was one reported death of a child by soldiers and four civilians were taken hostage but released on 2 Marc",0,1552577676,NER
5012319,562,NIR46,46,1998-02-27,1998,1,Riots,Violent demonstration,Rioters (Niger),,5,Police Forces of Niger (1996-1999),,1,15,Western Africa,Niger,Niamey,Ville de Niamey,Lamorde,Niamey,13.5200,2.1200,1,Reuters,International,Students rioted over bursary arrears. Police fired teargas into the crowd and rioters threw stones at police. Four students were injured.,0,1552577676,NER
5012321,562,NIR37,37,1998-02-26,1998,1,Battles,Non-state actor overtakes territory,Mutiny of Military Forces of Niger (1996-1999),,1,Military Forces of Niger (1996-1999),,1,11,Western Africa,Niger,Agadez,Tchirozerine,ZR Tchirozerine,Agadez,16.9700,7.9900,1,Reuters,International,"Soldiers mutinied over unpaid salaries and living conditions by taking over the towns of Diffa, Arlit, Zinder, and Agadez. During the mutiny, there was one reported death of a child by soldiers and four civilians were taken hostage but released on 2 Marc",0,1552577676,NER
5012322,562,NIR41,41,1998-02-26,1998,1,Violence against civilians,Attack,Mutiny of Military Forces of Niger (1996-1999),,1,Civilians (Niger),,7,17,Western Africa,Niger,Agadez,Tchirozerine,ZR Tchirozerine,Agadez,16.9700,7.9900,1,Reuters,International,"Soldiers mutinied over unpaid salaries and living conditions by taking over the towns of Diffa, Arlit, Zinder, and Agadez. During the mutiny, there was one reported death of a child by soldiers and four civilians were taken hostage but released on 2 Marc",0,1552577676,NER
5012327,562,NIR38,38,1998-02-26,1998,1,Battles,Non-state actor overtakes territory,Mutiny of Military Forces of Niger (1996-1999),,1,Military Forces of Niger (1996-1999),,1,11,Western Africa,Niger,Agadez,Arlit,ZR Arlit,Arlit,18.7400,7.3900,1,Reuters,International,"Soldiers mutinied over unpaid salaries and living conditions by taking over the towns of Diffa, Arlit, Zinder, and Agadez. During the mutiny, there was one reported death of a child by soldiers and four civilians were taken hostage but released on 2 Marc",0,1552577676,NER
5012328,562,NIR39,39,1998-02-26,1998,1,Battles,Non-state actor overtakes territory,Mutiny of Military Forces of Niger (1996-1999),,1,Military Forces of Niger (1996-1999),,1,11,Western Africa,Niger,Diffa,Diffa,Diffa,Diffa,13.3200,12.6100,1,Reuters,International,"Soldiers mutinied over unpaid salaries and living conditions by taking over the towns of Diffa, Arlit, Zinder, and Agadez. During the mutiny, there was one reported death of a child by soldiers and four civilians were taken hostage but released on 2 Marc",0,1552577676,NER
5012329,562,NIR40,40,1998-02-26,1998,1,Battles,Non-state actor overtakes territory,Mutiny of Military Forces of Niger (1996-1999),,1,Military Forces of Niger (1996-1999),,1,11,Western Africa,Niger,Zinder,Mirriah,Gouna,Zinder,13.6500,9.1833,1,Reuters,International,"Soldiers mutinied over unpaid salaries and living conditions by taking over the towns of Diffa, Arlit, Zinder, and Agadez. During the mutiny, there was one reported death of a child by soldiers and four civilians were taken hostage but released on 2 Marc",0,1552577676,NER
5012337,562,NIR36,36,1998-02-25,1998,1,Battles,Non-state actor overtakes territory,Mutiny of Military Forces of Niger (1996-1999),,1,Military Forces of Niger (1996-1999),,1,11,Western Africa,Niger,Diffa,Diffa,Diffa,Diffa,13.3200,12.6100,1,Reuters,International,"Soldiers mutinied over unpaid salaries and living conditions by taking over the towns of Diffa, Arlit, Zinder, and Agadez. During the mutiny, there was one reported death of a child by soldiers and four civilians were taken hostage but released on 2 Marc",0,1552577676,NER
5012348,562,NIR35,35,1998-02-24,1998,1,Battles,Non-state actor overtakes territory,Mutiny of Military Forces of Niger (1996-1999),,1,Military Forces of Niger (1996-1999),,1,11,Western Africa,Niger,Diffa,Diffa,Diffa,Diffa,13.3200,12.6100,1,Reuters,International,"Soldiers mutinied over unpaid salaries and living conditions by taking over the towns of Diffa, Arlit, Zinder, and Agadez. During the mutiny, there was one reported death of a child by soldiers and four civilians were taken hostage but released on 2 Marc",0,1552577676,NER
