data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
5280597,466,MLI1226,1226,2016-07-19,2016,1,Battles,Armed clash,Katiba Macina,,2,Military Forces of Mali (2013-),,1,12,Western Africa,Mali,Segou,Niono,Nampalari,Nampala,15.2797,-5.5534,1,AFP; AP,International,"Armed group raided military camp, killing 17 soldiers, wounding 37, and taking 6 prisoners. Macina Front claimed responsibility.",17,1561469183,MLI
6270309,466,MLI1225,1225,2016-07-18,2016,1,Violence against civilians,Attack,Islamist Militia (Mali),,3,Civilians (Mali),,7,37,Western Africa,Mali,Mopti,Douentza,Mondoro,Boumboum,15.0221,-1.6985,1,HRW,Other,3 suspected Islamist militiants broke into a house in the Boumboum area of Douentza and killed one person over his alleged collaboration with the military.,1,1572403722,MLI
6705029,466,MLI1224,1224,2016-07-16,2016,1,Protests,Peaceful protest,Protesters (Mali),,6,,,0,60,Western Africa,Mali,Bamako,Bamako,Bamako,Bamako,12.6500,-8.0000,1,RFI,International,"Northerners residing in Bamako held a peaceful protest to express solidarity with Gao, after protesters were recently killed there.",0,1578503458,MLI
6705103,466,MLI1222,1222,2016-07-14,2016,1,Protests,Peaceful protest,Protesters (Mali),,6,,,0,60,Western Africa,Mali,Bamako,Bamako,Bamako,Bamako,12.6500,-8.0000,1,AFP; Maghreb Emergent; Xinhua,Regional-International,"Hundreds of youths in Bamako and Tombouctou have protested following the violent repression in Gao on Tuesday, which caused the killed of four protesters. People marched with slogans ""Je suis Gao"" and "" Youth of Gao, we are together"".",0,1578503458,MLI
6230247,466,MLI1223,1223,2016-07-14,2016,1,Protests,Peaceful protest,Protesters (Mali),,6,,,0,60,Western Africa,Mali,Tombouctou,Tombouctou,Tombouctou,Timbuktu,16.7705,-3.0056,1,Maghreb Emergent; Xinhua; AFP,Regional-International,"Hundreds of youths in Bamako and Tombouctou have protested following the violent repression in Gao on Tuesday, which caused the killed of four protesters. People marched with slogans ""Je suis Gao"" and "" Youth of Gao, we are together"".",0,1572403609,MLI
6306297,466,MLI1221,1221,2016-07-13,2016,1,Protests,Peaceful protest,Protesters (Mali),,6,,,0,60,Western Africa,Mali,Gao,Gao,Gao,Gao,16.2717,-0.0447,1,RFI,International,Ongoing youth protests despite the interdiction of security forces due to troubles which caused 4 dead and 35 wounded.,0,1572403775,MLI
6230245,466,MLI1220,1220,2016-07-12,2016,1,Protests,Excessive force against protesters,Protesters (Mali),,6,Military Forces of Mali (2013-),,1,16,Western Africa,Mali,Gao,Gao,Gao,Gao,16.2717,-0.0447,1,AP; AFP; RFI,International,Four demonstrators were killed and 35 wounded after a protest turned violent in northern Mali on Tuesday. Demonstrators said security forces opened fire when hundreds of young people set off on a banned march in the city of Gao.,4,1572403609,MLI
5280589,466,MLI1219,1219,2016-07-11,2016,1,Violence against civilians,Attack,Unidentified Armed Group (Mali),,3,Civilians (Mali),Government of Mali (2013-),7,37,Western Africa,Mali,Mopti,Mopti,Ouro Modi,Ouro Modi,14.2807,-4.6037,1,AFP,International,"Deputy mayor of the Wouro-Mody, Kola H. Dia, was killed on Monday by unidentified attackers.",1,1561469183,MLI
5900903,466,MLI1218,1218,2016-07-09,2016,1,Battles,Armed clash,Unidentified Armed Group (Mali),,3,Military Forces of Mali (2013-),,1,13,Western Africa,Mali,Mopti,Koro,Dinangourou,Dinangorou,14.4510,-2.2442,1,PANAPRESS; AP,Regional-International,"Two Malian soldiers were killed on Saturday 9 July following an attack by armed men ""wearing turbans"" in a locality near the border with Burkina Faso. Authorities said the gunmen arrived early Saturday in a white pickup truck, opened fire on a military checkpoint and stole a military vehicle in the town of Dinangourou.",2,1567462429,MLI
5280587,466,MLI1217,1217,2016-07-01,2016,1,Battles,Armed clash,Unidentified Armed Group (Mali),,3,Police Forces of Mali (2013-) Gendarmerie,Military Forces of Mali (2013-),1,13,Western Africa,Mali,Gao,Menaka,Menaka,Menaka,15.9182,2.4022,1,AP,International,Two armed men on motorcycles killed two gendarmes and wounded a soldier.,2,1561469183,MLI
5280586,466,MLI1216,1216,2016-06-30,2016,1,Violence against civilians,Attack,Unidentified Armed Group (Mali),,3,Civilians (Mali),Tuareg Ethnic Group (Mali),7,37,Western Africa,Mali,Gao,Gao,Gao,Gao,16.2717,-0.0447,1,AP,International,Armed men killed former separatist leader as he left a friends home.,1,1561469183,MLI
5280585,466,MLI1215,1215,2016-06-29,2016,1,Battles,Armed clash,Unidentified Armed Group (Mali),,3,Military Forces of Mali (2013-),,1,13,Western Africa,Mali,Tombouctou,Tombouctou,Tombouctou,Timbuktu,16.7705,-3.0056,2,AFP; AP,International,Military convoy came under attack near Timbuktu. At least three soldiers killed and one injured.,3,1561469183,MLI
5280584,466,MLI1214,1214,2016-06-25,2016,1,Battles,Armed clash,Koussouma Communal Militia (Mali),,4,Mougna Communal Militia (Mali),,4,44,Western Africa,Mali,Mopti,Djenne,Djenne Commune,Djenne,13.9045,-4.5599,2,AFP,International,"At least 14 killed and more than 40 injured in clashes over land dispute between Koussouma and Mougna, near the town of Djenne.",14,1561469183,MLI
6269831,466,MLI1213,1213,2016-06-20,2016,1,Battles,Armed clash,AQIM: Al Qaeda in the Islamic Maghreb,,2,HCUA: High Council for the Unity of Azawad,,3,23,Western Africa,Mali,Tombouctou,Tombouctou,Ber,Ber,16.8349,-2.5319,1,HRW,Other,A representative of the HCUA was killed in Ber. AQIM claimed responsibility.,1,1572403721,MLI
6748847,466,MLI1212,1212,2016-06-19,2016,1,Battles,Armed clash,Ansar Dine,,2,Police Forces of Mali (2013-) Gendarmerie,,1,12,Western Africa,Mali,Tombouctou,Gourma-Rharous,Gossi,Gossi,15.8196,-1.2911,1,Menastream,Local partner-New media,A gendarmeri station was attacked by Ansar Dine fighters in Gossi.,0,1579637362,MLI
5280581,466,MLI1211,1211,2016-06-15,2016,1,Violence against civilians,Attack,Islamist Militia (Mali),,3,Civilians (Mali),,7,37,Western Africa,Mali,Tombouctou,Niafunke,Lere,Lere,15.7118,-4.9118,2,AFP,International,"""Jihadists"" opened fire on the village of Mankena, killing two civilians.",2,1561469183,MLI
6705003,466,MLI1210,1210,2016-06-14,2016,1,Strategic developments,Agreement,Government of Mali (2013-),GATIA: Imghad Tuareg and Allies Self-Defense Group,1,HCUA: High Council for the Unity of Azawad,CMA: Coordination of Movements of the Azawad,3,13,Western Africa,Mali,Bamako,Bamako,Bamako,Bamako,12.6500,-8.0000,1,Africa News; AFP,Regional-International,Agreement: Armed groups and government officials agreed to put in place provisional authorities to govern five regions in the north.,0,1578503458,MLI
4810834,466,MLI1209,1209,2016-06-12,2016,1,Battles,Armed clash,Unidentified Armed Group (Mali),,3,Military Forces of Mali (2013-),,1,13,Western Africa,Mali,Tombouctou,Tombouctou,Salam,Taoudenni,22.6744,-3.9789,2,Maghreb Emergent,Regional,"Armed men attacked a check-point, injuring two soldiers.",0,1552577200,MLI
6230244,466,MLI1208,1208,2016-06-11,2016,1,Battles,Armed clash,GATIA: Imghad Tuareg and Allies Self-Defense Group,,3,Ganda Izo Ethnic Militia (Mali),,4,34,Western Africa,Mali,Mopti,Douentza,Douentza Commune,Douentza,14.9951,-2.9517,2,AFP; Le Pays,Regional-International,"Pro-government militias clashed. At least 8 killed, several injured, and several taken prisoner.",8,1572403609,MLI
6270587,466,MLI1207,1207,2016-06-06,2016,1,Battles,Armed clash,AQIM: Al Qaeda in the Islamic Maghreb,,2,MNLA: National Movement for the Liberation of Azawad,,2,22,Western Africa,Mali,Tombouctou,Tombouctou,Ber,Ber,16.8349,-2.5319,1,HRW,Other,A member of the MNLA was kidnapped by AQIM in the Ber area near Timbuktu. He is later killed,1,1572403722,MLI
5900900,466,MLI1206,1206,2016-05-31,2016,1,Battles,Armed clash,AQIM: Al Qaeda in the Islamic Maghreb,,2,MINUSMA: United Nations Multidimensional Integrated Stabilization Mission in Mali (2013-),,8,28,Western Africa,Mali,Gao,Gao,Gao,Gao,16.2717,-0.0447,1,AFP; Africa News,Regional-International,AQIM attack on UN base killed a peacekeeper and a civilian de-mining expert and seriously wounded several others.,2,1567462429,MLI
6306386,466,MLI1205,1205,2016-05-30,2016,1,Protests,Peaceful protest,Protesters (Mali),,6,,,0,60,Western Africa,Mali,Kidal,Kidal,Kidal,Kidal,18.4400,1.4100,1,RFI,International,Protesters marched to demand implementation of the Algiers Peace Accord.,0,1572403775,MLI
6306938,466,MLI1204,1204,2016-05-30,2016,1,Riots,Violent demonstration,Rioters (Mali),,5,,,0,50,Western Africa,Mali,Tombouctou,Tombouctou,Tombouctou,Timbuktu,16.7705,-3.0056,1,RFI,International,"Protesters in Timbuktu burned tires and ""besieged"" town hall to demonstrate against military recruitment policies.",0,1572403775,MLI
4813247,466,MLI1203,1203,2016-05-29,2016,1,Battles,Armed clash,Unidentified Armed Group (Mali),,3,MINUSMA: United Nations Multidimensional Integrated Stabilization Mission in Mali (2013-),,8,38,Western Africa,Mali,Mopti,Mopti,Mopti Commune,Sevare,14.5297,-4.0922,2,Africa News,Regional,Five peacekeepers killed and one injured in ambush near town of Sevare.,5,1552577203,MLI
6306958,466,MLI1202,1202,2016-05-27,2016,1,Battles,Armed clash,Unidentified Armed Group (Mali),,3,Military Forces of Mali (2013-),,1,13,Western Africa,Mali,Gao,Gao,Gao,Gao,16.2717,-0.0447,2,RFI,International,Five soldiers killed and four injured in mine explosion and subsequent ambush.,5,1572403775,MLI
5280572,466,MLI1201,1201,2016-05-22,2016,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Mali),,3,MINUSMA: United Nations Multidimensional Integrated Stabilization Mission in Mali (2013-),,8,38,Western Africa,Mali,Mopti,Djenne,Djenne Commune,Djenne,13.9045,-4.5599,2,International Crisis Group,Other,Three UN vehicles hit roadside bomb. 2 soldiers injured.,0,1561469183,MLI
6306436,466,MLI1200,1200,2016-05-22,2016,1,Violence against civilians,Attack,Unidentified Armed Group (Mali),,3,Civilians (Mali),,7,37,Western Africa,Mali,Tombouctou,Goundam,Goundam Commune,Goundam,16.4167,-3.6667,2,RFI,International,Armed men attacked a vehicle of the Orange Mali company. Driver presumed dead.,1,1572403775,MLI
6306904,466,MLI1198,1198,2016-05-21,2016,1,Battles,Armed clash,Unidentified Armed Group (Mali),,3,Military Forces of Mali (2013-),,1,13,Western Africa,Mali,Tombouctou,Goundam,Goundam Commune,Goundam,16.4167,-3.6667,2,RFI,International,One soldier killed and four wounded in attack by armed men.,1,1572403775,MLI
6704997,466,MLI1199,1199,2016-05-21,2016,1,Protests,Peaceful protest,Protesters (Mali),,6,,,0,60,Western Africa,Mali,Bamako,Bamako,Bamako,Bamako,12.6500,-8.0000,1,Xinhua,International,Opposition groups and associations marched to denounce poor governance in the north.,0,1578503458,MLI
5919738,466,MLI1197,1197,2016-05-19,2016,1,Violence against civilians,Attack,Unidentified Armed Group (Mali),,3,Civilians (Mali),Aid Workers (Mali),7,37,Western Africa,Mali,Gao,Menaka,Menaka,Menaka,15.9182,2.4022,2,AFP,International,Armed men attacked a humanitarian vehicle and kidnapped two Malian NGO workers and their driver.,0,1567465419,MLI
5280565,466,MLI1195,1195,2016-05-18,2016,1,Violence against civilians,Attack,MINUSMA: United Nations Multidimensional Integrated Stabilization Mission in Mali (2013-),,8,Civilians (Mali),,7,78,Western Africa,Mali,Kidal,Tessalit,Adjelhoc,Aguelhok,19.4695,0.8560,1,AFP,International,Elderly man reportedly beaten as he was arrested in conjunction with an attack on MINUSMA soldiers. He later died in custody.,1,1561469183,MLI
6230243,466,MLI1196,1196,2016-05-18,2016,1,Battles,Armed clash,Ansar Dine,,2,MINUSMA: United Nations Multidimensional Integrated Stabilization Mission in Mali (2013-),,8,28,Western Africa,Mali,Kidal,Tessalit,Adjelhoc,Aguelhok,19.4695,0.8560,1,AFP; RFI,International,"Ansar Dine ambushed MINUSMA convoy, killing six Chadian peacekeepers. Three attackers arrested.",6,1572403609,MLI
6316822,466,MLI1194,1194,2016-05-14,2016,1,Violence against civilians,Attack,Unidentified Armed Group (Mali),,3,Civilians (Mali),Military Forces of Mali (2013-),7,37,Western Africa,Mali,Gao,Gao,Gao,Gao,16.2717,-0.0447,1,Xinhua,International,Soldier assassinated overnight in his house,1,1572403788,MLI
4815900,466,MLI1193,1193,2016-05-13,2016,1,Protests,Peaceful protest,Protesters (Mali),,6,,,0,60,Western Africa,Mali,Gao,Gao,Gao,Gao,16.2717,-0.0447,1,ORTM TV,National,The Civil Society Resistance Movements of Gao marched to denounce exclusion in decision-making bodies.,0,1552577206,MLI
6230242,466,MLI1192,1192,2016-05-11,2016,1,Explosions/Remote violence,Remote explosive/landmine/IED,Islamist Militia (Mali),,3,Military Forces of Mali (2013-),,1,13,Western Africa,Mali,Gao,Gao,Gao,Gao,16.2717,-0.0447,2,AFP; Xinhua,International,"A landmine explosion, along the road between Hombori and Gossi,at a military convoy by an alleged jihadist group killed a high-ranking Malian military officer and a soldier. The attack came a day after an assault targeting a Malian camp in Bamba.",2,1572403609,MLI
5280562,466,MLI1191,1191,2016-05-10,2016,1,Battles,Armed clash,Unidentified Armed Group (Mali),,3,Military Forces of Mali (2013-),,1,13,Western Africa,Mali,Gao,Bourem,Bamba,Bamba,17.0350,-1.4016,1,AFP,International,"An armed group attacked a military camp over the night between Monday and Tuesday, the militaries fired back. Two people remain killed.",2,1561469183,MLI
4817747,466,MLI1190,1190,2016-05-03,2016,1,Battles,Armed clash,Unidentified Armed Group (Mali),,3,MINUSMA: United Nations Multidimensional Integrated Stabilization Mission in Mali (2013-),,8,38,Western Africa,Mali,Tombouctou,Gourma-Rharous,Gossi,Gossi,15.8196,-1.2911,2,PANAPRESS,Regional,Two MINUSMA soldiers injured in ambush on Hombori-Gossi route. Vehicles stolen.,0,1552577208,MLI
6270988,466,MLI2477,2477,2016-05-01,2016,1,Violence against civilians,Attack,Katiba Macina,,2,Civilians (Mali),Bambara Ethnic Group (Mali); Farmers (Mali),7,27,Western Africa,Mali,Mopti,Tenenkou,Kareri,Malimana,14.5643,-5.4230,1,HRW,Other,"On May 1, 2016, presumed Katiba Macina militants assassinated two Bambara civilians in Malimana under the pretext that they worked as informants for the Malian army.",2,1572403723,MLI
5280561,466,MLI1189,1189,2016-05-01,2016,2,Violence against civilians,Attack,Militia (Pro-Government),Bambara Ethnic Militia (Mali),3,Civilians (Mali),Fulani Ethnic Group (Mali),7,37,Western Africa,Mali,Mopti,Tenenkou,Tenenkou Commune,Tenenkou,14.4572,-4.9167,2,AFP; AP,International,Pro-government militia composed of Bambaras killed at least nine members of the Fulani ethnic group attending the funeral of others killed a day or two before.,9,1561469183,MLI
5280560,466,MLI1188,1188,2016-04-30,2016,1,Violence against civilians,Attack,Militia (Pro-Government),Bambara Ethnic Militia (Mali),3,Civilians (Mali),Fulani Ethnic Group (Mali),7,37,Western Africa,Mali,Mopti,Tenenkou,Tenenkou Commune,Tenenkou,14.4572,-4.9167,2,AFP; AP,International,Pro-government militia composed of Bambaras killed four members of the Fulani ethnic group loosely suspected of collaborating with extremists.,4,1561469183,MLI
5919737,466,MLI1187,1187,2016-04-29,2016,1,Violence against civilians,Attack,Unidentified Armed Group (Mali),,3,Civilians (International),Aid Workers (Mali),7,37,Western Africa,Mali,Gao,Gao,Gao,Gao,16.2717,-0.0447,2,UN (unspecified),Other,"Unidentified group attacked humanitarian convey from the Danish Council for Refugees, injuring three and burning two vehicles.",0,1567465419,MLI
5280558,466,MLI1186,1186,2016-04-23,2016,1,Battles,Armed clash,Unidentified Armed Group (Mali),,3,Military Forces of Mali (2013-),,1,13,Western Africa,Mali,Tombouctou,Goundam,Goundam Commune,Goundam,16.4167,-3.6667,2,AFP,International,Two soldiers killed and one injured in an ambush.,2,1561469183,MLI
5900897,466,MLI1184,1184,2016-04-18,2016,1,Riots,Violent demonstration,Rioters (Mali),,5,MINUSMA: United Nations Multidimensional Integrated Stabilization Mission in Mali (2013-),,8,58,Western Africa,Mali,Kidal,Kidal,Kidal,Kidal,18.4400,1.4100,1,AFP; PANAPRESS; AP,Regional-International,At least two civilians killed and seven wounded when riots broke out at the Kidal airport. Rioters set fires and damanged property in protest of recent arrests by French forces and MINUSMA responded with force.,2,1567462429,MLI
